#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 200  60
# Band-Index    1
   1.72451    -34.700493
   1.68451    -34.710198
   1.64450    -34.718151
   1.60450    -34.724067
   1.56450    -34.727716
   1.52450    -34.728949
   1.52450    -34.728949
   1.48427    -34.728962
   1.44403    -34.729002
   1.40379    -34.729067
   1.36356    -34.729155
   1.32332    -34.729265
   1.28309    -34.729393
   1.24285    -34.729535
   1.20261    -34.729687
   1.16238    -34.729846
   1.12214    -34.730007
   1.08191    -34.730166
   1.04167    -34.730318
   1.00143    -34.730459
   0.96120    -34.730585
   0.92096    -34.730695
   0.88073    -34.730782
   0.84049    -34.730847
   0.80026    -34.730887
   0.76002    -34.730900
   0.76002    -34.730900
   0.72002    -34.729661
   0.68002    -34.725992
   0.64002    -34.720048
   0.60002    -34.712061
   0.56001    -34.702327
   0.52001    -34.691179
   0.48001    -34.678970
   0.44001    -34.666062
   0.40001    -34.652815
   0.36001    -34.639577
   0.32001    -34.626688
   0.28001    -34.614467
   0.24001    -34.603210
   0.20001    -34.593191
   0.16000    -34.584645
   0.12000    -34.577777
   0.08000    -34.572750
   0.04000    -34.569684
   0.00000    -34.568654
 
# Band-Index    7
   0.00000    -34.527256
   0.04000    -34.527268
   0.08000    -34.527304
   0.12000    -34.527364
   0.16000    -34.527445
   0.20001    -34.527545
   0.24001    -34.527664
   0.28001    -34.527794
   0.32001    -34.527935
   0.36001    -34.528082
   0.40001    -34.528231
   0.44001    -34.528379
   0.48001    -34.528521
   0.52001    -34.528654
   0.56001    -34.528773
   0.60002    -34.528875
   0.64002    -34.528959
   0.68002    -34.529020
   0.72002    -34.529057
   0.76002    -34.529069
   0.76002    -34.529069
   0.80026    -34.529170
   0.84049    -34.529473
   0.88073    -34.529967
   0.92096    -34.530640
   0.96120    -34.531473
   1.00143    -34.532444
   1.04167    -34.533526
   1.08191    -34.534688
   1.12214    -34.535900
   1.16238    -34.537128
   1.20261    -34.538339
   1.24285    -34.539500
   1.28309    -34.540580
   1.32332    -34.541547
   1.36356    -34.542378
   1.40379    -34.543049
   1.44403    -34.543541
   1.48427    -34.543843
   1.52450    -34.543944
   1.52450    -34.543944
   1.56450    -34.543926
   1.60450    -34.543872
   1.64450    -34.543783
   1.68451    -34.543663
   1.72451    -34.543513
   1.76451    -34.543340
   1.80451    -34.543146
   1.84451    -34.542938
   1.88451    -34.542722
   1.92451    -34.542501
   1.96451    -34.542284
   2.00451    -34.542077
   2.04451    -34.541884
   2.08452    -34.541711
   2.12452    -34.541564
   2.16452    -34.541444
   2.20452    -34.541357
   2.24452    -34.541303
   2.28452    -34.541285
   2.28452    -34.541285
   2.32476    -34.541190
   2.36499    -34.540906
   2.40523    -34.540442
   2.44546    -34.539811
   2.48570    -34.539028
   2.52594    -34.538115
   2.56617    -34.537098
   2.60641    -34.536003
   2.64664    -34.534860
   2.68688    -34.533702
   2.72712    -34.532558
   2.76735    -34.531462
   2.80759    -34.530442
   2.84782    -34.529526
   2.88806    -34.528741
   2.92829    -34.528106
   2.96853    -34.527638
   3.00877    -34.527352
   3.04900    -34.527256
   3.04900    -34.527256
   3.10447    -34.527382
   3.15993    -34.527758
   3.21539    -34.528373
   3.27085    -34.529212
   3.32632    -34.530253
   3.38178    -34.531467
   3.43724    -34.532824
   3.49271    -34.534289
   3.54817    -34.535823
   3.60363    -34.537383
   3.65910    -34.538927
   3.71456    -34.540412
   3.77002    -34.541797
   3.82548    -34.543045
   3.88095    -34.544118
   3.93641    -34.544986
   3.99187    -34.545625
   4.04734    -34.546015
   4.10280    -34.546148
   4.10280    -34.546148
   4.14280    -34.546132
   4.18280    -34.546084
   4.22280    -34.546005
   4.26280    -34.545898
   4.30280    -34.545763
   4.34281    -34.545608
   4.38281    -34.545436
   4.42281    -34.545250
   4.46281    -34.545057
   4.50281    -34.544861
   4.54281    -34.544667
   4.58281    -34.544481
   4.62281    -34.544308
   4.66281    -34.544153
   4.70281    -34.544020
   4.74282    -34.543912
   4.78282    -34.543833
   4.82282    -34.543785
   4.86282    -34.543768
   4.86282    -34.543768
   4.91828    -34.543665
   4.97374    -34.543357
   5.02921    -34.542855
   5.08467    -34.542172
   5.14013    -34.541328
   5.19560    -34.540349
   5.25106    -34.539263
   5.30652    -34.538102
   5.36198    -34.536897
   5.41745    -34.535684
   5.47291    -34.534492
   5.52837    -34.533357
   5.58384    -34.532307
   5.63930    -34.531371
   5.69476    -34.530570
   5.75023    -34.529925
   5.80569    -34.529454
   5.86115    -34.529166
   5.91661    -34.529069
   5.91661    -34.529069
   5.95479    -34.529064
   5.99296    -34.529050
   6.03113    -34.529026
   6.06931    -34.528993
   6.10748    -34.528952
   6.14566    -34.528905
   6.18383    -34.528853
   6.22200    -34.528797
   6.26018    -34.528737
   6.29835    -34.528677
   6.33652    -34.528617
   6.37470    -34.528561
   6.41287    -34.528508
   6.45104    -34.528461
   6.48922    -34.528421
   6.52739    -34.528388
   6.56556    -34.528364
   6.60374    -34.528350
   6.64191    -34.528345
   6.64191    -34.528345
   6.68191    -34.528368
   6.72191    -34.528436
   6.76191    -34.528548
   6.80191    -34.528701
   6.84192    -34.528890
   6.88192    -34.529110
   6.92192    -34.529356
   6.96192    -34.529620
   7.00192    -34.529896
   7.04192    -34.530175
   7.08192    -34.530450
   7.12192    -34.530714
   7.16192    -34.530960
   7.20192    -34.531180
   7.24193    -34.531369
   7.28193    -34.531522
   7.32193    -34.531635
   7.36193    -34.531704
   7.40193    -34.531727
   7.40193    -34.531727
   7.44010    -34.531696
   7.47828    -34.531604
   7.51645    -34.531454
   7.55462    -34.531251
   7.59280    -34.530999
   7.63097    -34.530706
   7.66914    -34.530379
   7.70732    -34.530029
   7.74549    -34.529665
   7.78366    -34.529295
   7.82184    -34.528932
   7.86001    -34.528584
   7.89818    -34.528261
   7.93636    -34.527971
   7.97453    -34.527723
   8.01270    -34.527523
   8.05088    -34.527375
   8.08905    -34.527286
   8.12722    -34.527256
 
# Band-Index    8
   8.12722    -34.373477
   8.08905    -34.374075
   8.05088    -34.375852
   8.01270    -34.378760
   7.97453    -34.382723
   7.93636    -34.387633
   7.89818    -34.393358
   7.86001    -34.399746
   7.82184    -34.406624
   7.78366    -34.413808
   7.74549    -34.421100
   7.70732    -34.428303
   7.66914    -34.435222
   7.63097    -34.441665
   7.59280    -34.447457
   7.55462    -34.452434
   7.51645    -34.456459
   7.47828    -34.459419
   7.44010    -34.461229
   7.40193    -34.461838
   7.40193    -34.461838
   7.36193    -34.459644
   7.32193    -34.453327
   7.28193    -34.443581
   7.24193    -34.431270
   7.20192    -34.417239
   7.16192    -34.402210
   7.12192    -34.386763
   7.08192    -34.371365
   7.04192    -34.356382
   7.00192    -34.342112
   6.96192    -34.328795
   6.92192    -34.316631
   6.88192    -34.305786
   6.84192    -34.296393
   6.80191    -34.288562
   6.76191    -34.282384
   6.72191    -34.277923
   6.68191    -34.275229
   6.64191    -34.274327
   6.64191    -34.274327
   6.60374    -34.275207
   6.56556    -34.277838
   6.52739    -34.282189
   6.48922    -34.288210
   6.45104    -34.295829
   6.41287    -34.304953
   6.37470    -34.315464
   6.33652    -34.327217
   6.29835    -34.340038
   6.26018    -34.353719
   6.22200    -34.368005
   6.18383    -34.382592
   6.14566    -34.397109
   6.10748    -34.411099
   6.06931    -34.424011
   6.03113    -34.435197
   5.99296    -34.443939
   5.95479    -34.449541
   5.91661    -34.451474
   5.91661    -34.451474
   5.86115    -34.449532
   5.80569    -34.443904
   5.75023    -34.435118
   5.69476    -34.423872
   5.63930    -34.410885
   5.58384    -34.396809
   5.52837    -34.382199
   5.47291    -34.367512
   5.41745    -34.353125
   5.36198    -34.339346
   5.30652    -34.326432
   5.25106    -34.314593
   5.19560    -34.304005
   5.14013    -34.294815
   5.08467    -34.287141
   5.02921    -34.281076
   4.97374    -34.276693
   4.91828    -34.274044
   4.86282    -34.273156
   4.86282    -34.273156
   4.82282    -34.274057
   4.78282    -34.276749
   4.74282    -34.281205
   4.70281    -34.287378
   4.66281    -34.295202
   4.62281    -34.304590
   4.58281    -34.315433
   4.54281    -34.327597
   4.50281    -34.340921
   4.46281    -34.355205
   4.42281    -34.370213
   4.38281    -34.385648
   4.34281    -34.401142
   4.30280    -34.416235
   4.26280    -34.430341
   4.22280    -34.442734
   4.18280    -34.452559
   4.14280    -34.458933
   4.10280    -34.461149
   4.10280    -34.461149
   4.04734    -34.460542
   3.99187    -34.458739
   3.93641    -34.455791
   3.88095    -34.451784
   3.82548    -34.446830
   3.77002    -34.441068
   3.71456    -34.434658
   3.65910    -34.427782
   3.60363    -34.420628
   3.54817    -34.413390
   3.49271    -34.406267
   3.43724    -34.399453
   3.38178    -34.393128
   3.32632    -34.387464
   3.27085    -34.382609
   3.21539    -34.378694
   3.15993    -34.375822
   3.10447    -34.374067
   3.04900    -34.373477
   3.04900    -34.373477
   3.00877    -34.373469
   2.96853    -34.373447
   2.92829    -34.373410
   2.88806    -34.373359
   2.84782    -34.373295
   2.80759    -34.373221
   2.76735    -34.373139
   2.72712    -34.373051
   2.68688    -34.372959
   2.64664    -34.372866
   2.60641    -34.372775
   2.56617    -34.372686
   2.52594    -34.372604
   2.48570    -34.372531
   2.44546    -34.372467
   2.40523    -34.372415
   2.36499    -34.372378
   2.32476    -34.372355
   2.28452    -34.372347
   2.28452    -34.372347
   2.24452    -34.372839
   2.20452    -34.374305
   2.16452    -34.376711
   2.12452    -34.380005
   2.08452    -34.384114
   2.04451    -34.388942
   2.00451    -34.394377
   1.96451    -34.400287
   1.92451    -34.406526
   1.88451    -34.412933
   1.84451    -34.419336
   1.80451    -34.425558
   1.76451    -34.431416
   1.72451    -34.436738
   1.68451    -34.441355
   1.64450    -34.445118
   1.60450    -34.447902
   1.56450    -34.449612
   1.52450    -34.450189
   1.52450    -34.450189
   1.48427    -34.450197
   1.44403    -34.450223
   1.40379    -34.450266
   1.36356    -34.450324
   1.32332    -34.450396
   1.28309    -34.450481
   1.24285    -34.450575
   1.20261    -34.450675
   1.16238    -34.450780
   1.12214    -34.450886
   1.08191    -34.450990
   1.04167    -34.451090
   1.00143    -34.451184
   0.96120    -34.451267
   0.92096    -34.451338
   0.88073    -34.451397
   0.84049    -34.451440
   0.80026    -34.451466
   0.76002    -34.451474
   0.76002    -34.451474
   0.72002    -34.450897
   0.68002    -34.449183
   0.64002    -34.446394
   0.60002    -34.442624
   0.56001    -34.437998
   0.52001    -34.432666
   0.48001    -34.426794
   0.44001    -34.420559
   0.40001    -34.414144
   0.36001    -34.407723
   0.32001    -34.401472
   0.28001    -34.395550
   0.24001    -34.390105
   0.20001    -34.385267
   0.16000    -34.381151
   0.12000    -34.377850
   0.08000    -34.375438
   0.04000    -34.373970
   0.00000    -34.373477
 
# Band-Index    9
   0.00000    -21.777445
   0.04000    -21.772215
   0.08000    -21.756630
   0.12000    -21.731019
   0.16000    -21.695930
   0.20001    -21.652123
   0.24001    -21.600595
   0.28001    -21.542509
   0.32001    -21.479240
   0.36001    -21.412358
   0.40001    -21.343562
   0.44001    -21.274677
   0.48001    -21.207639
   0.52001    -21.144401
   0.56001    -21.086895
   0.60002    -21.036943
   0.64002    -20.996180
   0.68002    -20.966002
   0.72002    -20.947467
   0.76002    -20.941206
   0.76002    -20.941206
   0.80026    -20.941190
   0.84049    -20.941166
   0.88073    -20.941147
   0.92096    -20.941193
   0.96120    -20.941349
   1.00143    -20.941650
   1.04167    -20.942125
   1.08191    -20.942793
   1.12214    -20.943629
   1.16238    -20.944631
   1.20261    -20.945739
   1.24285    -20.946908
   1.28309    -20.948084
   1.32332    -20.949196
   1.36356    -20.950198
   1.40379    -20.951046
   1.44403    -20.951676
   1.48427    -20.952074
   1.52450    -20.952207
   1.52450    -20.952207
   1.56450    -20.958560
   1.60450    -20.977388
   1.64450    -21.008004
   1.68451    -21.049339
   1.72451    -21.099944
   1.76451    -21.158157
   1.80451    -21.222117
   1.84451    -21.289866
   1.88451    -21.359413
   1.92451    -21.428823
   1.96451    -21.496285
   2.00451    -21.560046
   2.04451    -21.618565
   2.08452    -21.670476
   2.12452    -21.714578
   2.16452    -21.749902
   2.20452    -21.775690
   2.24452    -21.791382
   2.28452    -21.796647
   2.28452    -21.796647
   2.32476    -21.796496
   2.36499    -21.796038
   2.40523    -21.795289
   2.44546    -21.794288
   2.48570    -21.793069
   2.52594    -21.791657
   2.56617    -21.790120
   2.60641    -21.788507
   2.64664    -21.786858
   2.68688    -21.785267
   2.72712    -21.783737
   2.76735    -21.782318
   2.80759    -21.781054
   2.84782    -21.779970
   2.88806    -21.779075
   2.92829    -21.778364
   2.96853    -21.777858
   3.00877    -21.777556
   3.04900    -21.777445
   3.04900    -21.777445
   3.10447    -21.774098
   3.15993    -21.764102
   3.21539    -21.747726
   3.27085    -21.725364
   3.32632    -21.697573
   3.38178    -21.665028
   3.43724    -21.628587
   3.49271    -21.589164
   3.54817    -21.547824
   3.60363    -21.505642
   3.65910    -21.463765
   3.71456    -21.423341
   3.77002    -21.385530
   3.82548    -21.351411
   3.88095    -21.321970
   3.93641    -21.298089
   3.99187    -21.280505
   4.04734    -21.269726
   4.10280    -21.266109
   4.10280    -21.266109
   4.14280    -21.261068
   4.18280    -21.246042
   4.22280    -21.221347
   4.26280    -21.187486
   4.30280    -21.145172
   4.34281    -21.095292
   4.38281    -21.038972
   4.42281    -20.977480
   4.46281    -20.912299
   4.50281    -20.845080
   4.54281    -20.777580
   4.58281    -20.711689
   4.62281    -20.649355
   4.66281    -20.592501
   4.70281    -20.542976
   4.74282    -20.502480
   4.78282    -20.472432
   4.82282    -20.453941
   4.86282    -20.447691
   4.86282    -20.447691
   4.91828    -20.451200
   4.97374    -20.461572
   5.02921    -20.478511
   5.08467    -20.501481
   5.14013    -20.529796
   5.19560    -20.562631
   5.25106    -20.599025
   5.30652    -20.637951
   5.36198    -20.678305
   5.41745    -20.718996
   5.47291    -20.758909
   5.52837    -20.796988
   5.58384    -20.832226
   5.63930    -20.863722
   5.69476    -20.890672
   5.75023    -20.912360
   5.80569    -20.928254
   5.86115    -20.937949
   5.91661    -20.941206
   5.91661    -20.941206
   5.95479    -20.937959
   5.99296    -20.928286
   6.03113    -20.912389
   6.06931    -20.890580
   6.10748    -20.863335
   6.14566    -20.831235
   6.18383    -20.794990
   6.22200    -20.755426
   6.26018    -20.713484
   6.29835    -20.670193
   6.33652    -20.626688
   6.37470    -20.584163
   6.41287    -20.543836
   6.45104    -20.506954
   6.48922    -20.474712
   6.52739    -20.448257
   6.56556    -20.428562
   6.60374    -20.416427
   6.64191    -20.412321
   6.64191    -20.412321
   6.68191    -20.418579
   6.72191    -20.437105
   6.76191    -20.467224
   6.80191    -20.507815
   6.84192    -20.557454
   6.88192    -20.614414
   6.92192    -20.676858
   6.96192    -20.742852
   7.00192    -20.810450
   7.04192    -20.877745
   7.08192    -20.942981
   7.12192    -21.004510
   7.16192    -21.060883
   7.20192    -21.110779
   7.24193    -21.153114
   7.28193    -21.186984
   7.32193    -21.211686
   7.36193    -21.226720
   7.40193    -21.231753
   7.40193    -21.231753
   7.44010    -21.235786
   7.47828    -21.247759
   7.51645    -21.267238
   7.55462    -21.293571
   7.59280    -21.325899
   7.63097    -21.363159
   7.66914    -21.404197
   7.70732    -21.447773
   7.74549    -21.492640
   7.78366    -21.537551
   7.82184    -21.581292
   7.86001    -21.622739
   7.89818    -21.660881
